Order ID,Product ID,Product Category,Quantity,Unit Price,Total Price,Order Date,Customer ID,Payment Type,Order Status,Month
d3b5bdea-c171-402d-a263-14fad2d2efe2,a5b3fe9e-7857-4a5e-9626-f037d6c40257,Home & Kitchen,5,114.73802590038318,573.6901295019159,2023-01-26,6b71b84f-c07e-4c9e-8c57-299758e00cbd,Credit Card,Completed,2023-01
da4a163d-144b-4744-85f5-c47475242c3e,90a1fc03-17f5-4e34-bac2-3e619bd64fd2,Electronics,5,289.61157486239813,1448.0578743119906,2023-03-12,2e8b2e7c-4c29-4a08-b4a2-8d85327e0bab,PayPal,Completed,2023-03
6731f479-5f1c-4965-9bc4-a6ab12b6c652,a1574daa-286d-4561-8bce-87f5999ec2b4,Beauty & Health,5,267.3186436452211,1336.5932182261054,2023-10-17,4d8c4f94-b094-45ee-903c-a29d6379b329,PayPal,Completed,2023-10
bcc94f57-bae9-4a85-968d-cc138523ee8e,10b495d6-9ede-4dd7-97ec-7823a2891518,Home & Kitchen,1,158.93028526900247,158.93028526900247,2023-02-14,275c8935-3242-47d5-a858-1768acc37b4b,Debit Card,Completed,2023-02
2f4c44da-6f8e-414d-b9ba-bb033996624a,64dd7924-46dc-406c-9585-ea77b61d211c,Electronics,5,33.44952990874525,167.24764954372623,2023-11-22,55a01329-c65b-4dee-97f5-5813b059be0a,PayPal,Completed,2023-11
c480c859-099c-4116-9772-621bec51b7d0,c2c86838-cf6f-4907-8410-16dbaf001f14,Electronics,1,143.06192546426342,143.06192546426342,2023-11-28,c28a7d41-2860-42b3-a45b-b1ccb2b305b1,PayPal,Completed,2023-11
50245c19-4145-4337-b113-9d5d4e5b571a,e094748d-206d-4f2a-aeee-8b17c11514cd,Home & Kitchen,3,223.53383156615905,670.6014946984772,2023-02-08,05b3297e-9a81-415b-8420-64cd26061951,Gift Card,Completed,2023-02
5b59d847-948b-4cf7-8647-5153d6b1a81d,8da9bc91-0f20-4765-9be4-91d8c81f2f4c,Sports & Outdoors,2,174.62736935303852,349.25473870607703,2023-06-02,d0bb5066-db89-4654-9a86-c61228b30f7b,Debit Card,Completed,2023-06
2eaeaa61-5251-4a74-8332-0e36f9d8ba3c,33844300-d099-4055-9284-004d458991a2,Clothing,4,122.42228416128516,489.68913664514065,2023-10-30,71ba9836-0e7f-4981-b5b0-4fe08fe2333e,Debit Card,Completed,2023-10
dc027160-f9db-420e-90ef-47e24ea18e3a,b11b01e0-bda2-46a3-9569-d7a57db19ade,Sports & Outdoors,3,60.785793249523664,182.357379748571,2023-03-02,035d6d54-0690-4fd6-a3e3-154215a7c6ac,PayPal,Completed,2023-03
b87a5e89-f187-4bf1-92da-c74064d791a2,183d7bbc-d774-43f7-b01a-01b93f5cfdc1,Beauty & Health,5,293.7438393737414,1468.719196868707,2023-03-30,54bc987a-1b15-4758-a081-ad9ec600a9e9,Debit Card,Completed,2023-03
4adafe06-eadd-4bec-ac13-0256f96df181,99d55c0c-69fb-49ff-8097-91bcc42fcd0f,Books,1,120.873227686605,120.873227686605,2023-07-20,70015286-b091-4f0d-a409-711e49ef0006,Debit Card,Completed,2023-07
16de031e-4cf7-475c-ab72-5e6f16827c90,414bc3cc-53da-4ab8-952b-a974f4e76e01,Beauty & Health,5,48.34205759769202,241.7102879884601,2023-07-13,9886e8c7-72b1-4a70-a4f0-4eccaf3fcc03,Debit Card,Completed,2023-07
f6368ec1-126b-40c0-8772-15cdcea86628,e6e8bbf0-fa4d-459a-9bd9-46872dfefeef,Electronics,2,34.121296218361394,68.24259243672279,2023-05-29,c2772540-7ad9-4347-858e-31549d929eb6,Credit Card,Completed,2023-05
fcc94aea-e94e-4e44-a4d9-d34d93e2d6d0,02780ef2-29fe-4b00-8fc2-798d1475b92f,Home & Kitchen,3,139.2179406950002,417.6538220850006,2023-11-22,7b05b085-09b9-493b-844c-1ec2cbd8bc1c,Credit Card,Completed,2023-11
d137bd7a-48fd-4029-8d4f-42e87859be5d,68fccef3-ea44-49fd-a44a-0c87b6b65349,Home & Kitchen,4,113.99281057063143,455.9712422825258,2023-05-27,de8803da-48b7-49b2-b148-1da83d7f8a26,Gift Card,Completed,2023-05
5c361fd7-74fd-402b-ac36-cc0f21e8b444,5bc79de4-2bbe-41db-b449-64c51bd6f378,Books,1,73.98701260863898,73.98701260863898,2023-03-12,01492bbe-a995-4c1b-bdb6-143b70680780,PayPal,Completed,2023-03
5457f50d-e51e-43dd-8093-a995df3a0c24,c3e4b717-cc94-4b7e-bfb3-a8bb06330f89,Books,3,119.78128078048,359.34384234144,2023-09-30,9e8598a9-ee27-407e-900d-5a5b7f369c20,PayPal,Completed,2023-09
f57d264e-c4e2-4c50-bf0d-0d6cd1a06dcb,542ea453-8b52-4c4a-b8e5-afe389c53e38,Books,5,330.93062203215914,1654.6531101607957,2023-01-20,25345c2c-0a69-45d7-b28f-706eb8d16988,Gift Card,Completed,2023-01
6e9013de-886e-4223-8079-adcf697efdec,20a7854e-eb26-4730-b477-7f40699283d8,Clothing,2,359.30263583107796,718.6052716621559,2023-08-13,6dcada95-9816-432d-803a-3d979e27cb84,Credit Card,Completed,2023-08
dc18f5ec-b7e4-482d-a04b-5230e73db9b7,12c4b454-2b89-4b6f-8200-7179db89b9b1,Books,4,443.6036167099596,1774.4144668398385,2023-06-24,ba425090-c434-4b24-945c-25431752b85e,Debit Card,Completed,2023-06
5a7269de-814d-4e11-83f8-f0f7976f3525,0956ff3f-e391-4814-9ac9-7b6328c9923d,Sports & Outdoors,3,15.420901764731488,46.26270529419446,2023-04-03,9eb55093-596b-483b-bcd5-795573828211,Debit Card,Completed,2023-04
3b2c5247-6a8c-4543-9b88-0990667c9671,b9e65e8f-323a-4aac-8d6d-61871836251d,Electronics,5,310.1804300972954,1550.902150486477,2023-08-24,a095fe73-07a4-4569-9dd8-0aeb5d3987dd,Credit Card,Completed,2023-08
cd76bd85-1b57-4f2e-864d-6ee9696f6ffa,3b6f0a23-b939-4df2-85d1-a0d737f3d18c,Sports & Outdoors,3,300.09840939926863,900.295228197806,2023-05-12,30c87d76-e7a4-42c9-9834-906926202396,Debit Card,Completed,2023-05
a2e1bf9f-6ad3-478e-99ec-666857bd776c,a1dab94c-e0ff-4c21-9056-af276eebe585,Sports & Outdoors,2,463.527950658115,927.05590131623,2023-01-17,08e33728-eea3-479e-81af-34f38b816c18,Gift Card,Completed,2023-01
71cd3ae2-644f-433b-943c-2a5af9e36021,f860f7e6-4c33-44b9-a8e4-95687875f9b2,Electronics,1,199.42776619229952,199.42776619229952,2023-01-17,8cbb9255-f82b-43e0-b393-a3430fde69b5,PayPal,Completed,2023-01
32e4ab40-0ce9-4cfb-9bb0-203d8669d385,6fea9639-52ba-40af-968e-b307a8ef827d,Home & Kitchen,4,431.7183016398655,1726.873206559462,2023-01-04,4a58e430-3d9a-4132-9ffc-aeb913ab4bda,Credit Card,Completed,2023-01
e1b473d7-3652-4e67-8060-bee2cb2a1f55,c24b8794-597a-4fcd-a197-247c155ddde2,Home & Kitchen,1,268.13049545790193,268.13049545790193,2023-04-04,76f9d7ff-3bbf-4868-bb9a-2df14a3b1368,Gift Card,Completed,2023-04
090df308-07b8-449e-a597-69e0ef69d850,fe5f2e74-11cc-47fb-969f-f697d961dc7d,Clothing,3,468.0001462002943,1404.0004386008832,2023-02-21,c4b2b1a8-9f18-4587-bd7d-54d3446af2eb,Debit Card,Completed,2023-02
b165c8e4-f1c4-45d3-8455-2649c73d8c1b,78163649-f71c-4636-ab5c-4083db17ef95,Sports & Outdoors,3,473.0435455445989,1419.1306366337967,2023-09-11,476bdf27-99ea-4b64-9c93-6eea968d3fbe,Gift Card,Completed,2023-09
daf0412f-5a37-4935-9fa7-f1b673b79505,947fb549-ea17-4b04-89e5-f8a4ea801c34,Books,5,417.99170620226624,2089.958531011331,2023-08-04,147bcc74-38d1-4f51-9f4e-d9a5fa9322c4,PayPal,Completed,2023-08
ef47b229-44ab-4382-877d-ff45bf27cd10,10513184-7b33-4f55-be84-127d722254e6,Electronics,2,231.92655587367597,463.85311174735193,2023-11-03,d5452f1f-dfc1-4fc9-9c86-6c7671fd09a8,PayPal,Completed,2023-11
9d212251-75e4-4723-94b7-37cc81d0ec0f,5d84ee47-4365-4183-a331-feeebceb0c78,Beauty & Health,2,497.2869833135027,994.5739666270052,2023-05-10,baaaa070-6997-4a9c-b079-8398354e5160,Gift Card,Completed,2023-05
dbf5a229-6136-46e6-8bcb-07eab8ff875a,47a7bebf-df4f-4978-8d1f-ffff31953f05,Home & Kitchen,4,381.922815051474,1527.691260205896,2023-09-08,303554f7-872f-4eb0-b9bc-0e8f38cd2a11,Gift Card,Completed,2023-09
a0bf56a5-b041-486e-b6f1-1282928e53b4,c9d5cc2c-22f9-4b6a-be46-903ef8ee9ab9,Beauty & Health,4,401.2917269200559,1605.1669076802236,2023-03-31,fc883efc-6e2d-42bb-82f6-7e577db4f43b,PayPal,Completed,2023-03
8d0ae8fa-1396-442c-9089-e52cadc64572,3a690af5-50df-4d90-b4fe-3cfce505a670,Books,2,479.5595266771978,959.1190533543956,2023-08-18,756c809b-97aa-4825-82d1-f837595f5746,Debit Card,Completed,2023-08
db3ad9c4-5750-47cb-9d26-cc819922be0b,8ced7045-1e2c-49ec-9411-9fe87de86722,Clothing,4,258.8118238659671,1035.2472954638683,2023-11-24,52082474-ec8b-4469-9716-af624bfb1c5b,Debit Card,Completed,2023-11
335f1969-314a-478e-9a6f-eadf5c7449ca,d81fcf70-4d55-4258-aedc-11fbee42ad4f,Electronics,5,20.310544503146932,101.55272251573466,2023-02-14,b10e3620-0575-4df9-8ba9-b8c5747c13c9,PayPal,Completed,2023-02
255a5241-3c2c-43e2-b262-e22d508a5534,bc3f52da-047c-4b18-84cf-5f7381dd5b46,Books,4,71.60209495102126,286.40837980408503,2023-12-29,d813cf78-8db5-4bf7-8f15-32ae0f6aa8cc,Credit Card,Completed,2023-12
ddb339ff-3b30-4892-a4ee-610af361aac2,7c0db8a4-073a-4893-b9f1-758a8b5a110d,Sports & Outdoors,3,257.30161903200104,771.9048570960031,2023-02-09,a3a0d78b-4032-4f35-8087-d0f962aaa0c5,Debit Card,Completed,2023-02
8c8ed3f1-4a43-41e1-b067-ad0b0b09a20c,b24ff506-ebd4-4463-8843-151c47d8b653,Beauty & Health,5,130.07187143332112,650.3593571666056,2023-01-19,3e226125-a965-4dd9-ba95-f127b799af8d,Credit Card,Completed,2023-01
64e6134f-1328-4747-a65a-eb8ff726a9df,3835281e-e4cb-4458-bc12-3ef447d52d98,Clothing,5,476.7803309626286,2383.901654813143,2023-11-13,0393e930-59c6-48c1-bdd2-dd81164be3d8,PayPal,Completed,2023-11
763185bc-7846-4516-9911-9862d82a923c,8ac619aa-44c9-455f-894f-bca76c264065,Electronics,1,450.64466850685966,450.64466850685966,2023-12-05,608da0b7-9782-4283-af7a-3138bcba3722,PayPal,Completed,2023-12
dbb8756a-243b-4db2-9dd0-3dfe812d952d,d7ef1095-1f3b-4cf9-9704-c42e5d1ea55a,Sports & Outdoors,1,420.5878148627379,420.5878148627379,2023-09-27,623f84b8-256b-4a66-ac29-6f1c5a28936d,Debit Card,Completed,2023-09
dc44e58b-101a-401d-b83b-885a9c8fa777,f341901b-ec9a-4abf-96b9-1207dafb998f,Sports & Outdoors,2,23.77035702932348,47.540714058646955,2023-11-10,a37472e9-1bb7-4041-868d-b933ecbf4ca8,Credit Card,Completed,2023-11
da823b82-8516-450f-8a92-f11bea27cd62,9a381ff5-9287-4906-8259-2aee20ebbb7f,Books,4,469.64349698392704,1878.573987935708,2023-01-26,76b8cf3d-bdc9-475a-8ebf-920f06713a05,Gift Card,Completed,2023-01
d4252ffb-14ea-498e-9d77-da21ae7f0211,1807a9ea-7f1c-48af-bdca-9286d8b7db1c,Electronics,2,229.7825108189072,459.5650216378144,2023-10-11,5b2b91bc-aa19-4253-b49c-b6febe1b8cdf,Debit Card,Completed,2023-10
0845b522-b76b-440f-9cac-fb494df93d41,b542b98a-5e59-4937-bba9-9e9385aecc35,Electronics,3,72.11452412443225,216.34357237329675,2023-02-17,c4a11953-62ed-4c3d-86e2-36cdac217761,Gift Card,Completed,2023-02
c9ce683b-85aa-446d-b075-5a20f325a114,3da4fe94-7490-4e3b-8206-8fab0024d26f,Clothing,2,160.38819106879168,320.77638213758337,2023-09-26,fdf5341c-738c-4feb-bfbb-53c76ac5b7ac,Gift Card,Completed,2023-09
69f0dda7-8430-4185-8be5-7ab76b6be935,974699b5-31d6-4f9f-941c-31ee536af10b,Clothing,2,299.17370181369455,598.3474036273891,2023-03-19,f2234ebf-8b87-4443-b161-37966accf3f6,PayPal,Completed,2023-03
45dac07e-6e84-4d15-9078-a1779109ebf6,240d2230-d183-462c-802b-84d4ef734572,Books,2,183.90445896991488,367.80891793982977,2023-11-16,4f57fd5d-552c-42de-b794-cd72aa49bca8,PayPal,Completed,2023-11
e0980085-a7d8-438b-839b-c10b8d1617d8,caafee90-86d0-49b4-9e04-93e0a23426d3,Sports & Outdoors,1,17.95720370247046,17.95720370247046,2023-01-25,b6ef613e-a4e5-4e5b-87d7-83c62b1067b3,Gift Card,Completed,2023-01
dfc21cf2-0c6b-48f4-ba7f-84d4205823cd,c2609344-5fbc-4b33-80c6-af70187f7ce3,Clothing,4,301.3732484288892,1205.4929937155568,2023-12-01,a2efcaf6-1633-4673-8cc9-f37c45c315d8,Credit Card,Completed,2023-12
8a4e41c0-263f-48e2-9a5a-4f38ea2285d3,207d7ec6-d994-4ac2-b2ba-11699a63a95a,Electronics,3,192.0290644854977,576.0871934564932,2023-06-08,31401422-7978-4d2b-bfbb-8013c28b05a2,Credit Card,Completed,2023-06
42bba5f3-8a50-4076-a540-64d2c5af7c8a,944a2f87-af6f-49a4-936a-a6ed54c77648,Home & Kitchen,3,406.87463759147954,1220.6239127744386,2023-05-23,0fd54fc1-e7f6-4083-891d-988b6eb750e8,Gift Card,Completed,2023-05
85f71782-003b-403c-b31e-de230f5919a9,6b3fa3f4-e396-4792-a9e0-548d1dbe8edc,Home & Kitchen,1,68.46351953050959,68.46351953050959,2023-11-04,ee71e587-50e0-44d4-b731-f461792c1a44,Credit Card,Completed,2023-11
f6c0ced8-8b0d-4618-b294-0b958d1d892b,60faa8c3-805c-4dc3-bc2c-548ff80c1826,Clothing,1,361.6047535436231,361.6047535436231,2023-07-28,6c15951b-ddc2-46ee-be93-6c8b73b73036,Gift Card,Completed,2023-07
039fa2e4-01bd-4899-9468-62df110e9378,49263607-7118-4a47-8ffe-af4741200411,Sports & Outdoors,5,98.17781791104956,490.8890895552479,2023-10-24,8010a063-8721-4bff-8f57-009e4befd369,Gift Card,Completed,2023-10
a312ba81-f604-4bea-be1b-04204ea5be96,7d010221-c7b6-466d-80d7-36ed95bd7e34,Clothing,1,439.4586737823972,439.4586737823972,2023-09-12,bf48e8ab-66a6-4f1d-8b8d-a1d67dcaacb2,Gift Card,Completed,2023-09
ad41ce80-f139-45ca-998e-a072f63178e3,c616cb1c-0725-4553-86a0-77d8c850cd2f,Clothing,2,493.8551798720122,987.7103597440243,2023-07-23,0968cf5e-3ab1-4775-98d2-95f1cf8e3f52,Credit Card,Completed,2023-07
f816c7cd-6ee5-4e38-a243-ff210bd82efe,71a1fb74-a252-46d0-a788-b44ddf6bc097,Home & Kitchen,2,483.3310969441719,966.6621938883438,2023-10-29,8bb611d8-8171-4ab4-aca0-28f929b5eaf7,Debit Card,Completed,2023-10
ccdfd31e-0b58-4122-8682-83eb455d4315,d28885ad-463c-455b-82e0-e0f1f1d87f8b,Electronics,5,335.01732481990376,1675.0866240995188,2023-06-18,84744ab0-fde9-495b-9d33-69e6b0611931,Credit Card,Completed,2023-06
2849a7b4-b302-4ad3-a2a1-26bf4d8a4e6c,ce709585-e0d3-41ee-8091-0ae84ba01d12,Electronics,4,15.84999420667242,63.39997682668968,2023-03-18,79a93400-9415-49ce-a0a3-12fa0ca91dab,Gift Card,Completed,2023-03
61031e06-f3ab-40d6-9619-a05a4d8ce392,6008fe42-73da-42f9-8ea0-74a18a45692c,Clothing,3,380.05911585827135,1140.177347574814,2023-01-03,e1451980-5cac-4d61-9e8f-3da81bbde7bd,Credit Card,Completed,2023-01
2ed1e9fe-1370-4f76-be3b-5bb7aca428ea,cb1b84fe-3fa3-4f22-aca4-deda57e8d3f7,Electronics,4,330.3783446695004,1321.5133786780016,2023-07-21,ee14f719-681f-4093-a26d-704194d667a0,PayPal,Completed,2023-07
8c791c84-ec63-47b1-8ed7-36adb0b57324,7facf254-c6a3-4e4e-8890-71e3ee3b9a04,Electronics,3,340.7692109417174,1022.3076328251524,2023-10-06,ec2e3f2a-1d59-48af-8f8e-19f70bf23a8f,Gift Card,Completed,2023-10
ac058a87-aa68-4b4f-acdf-aa4a2ea93538,7f619aba-9c94-4445-ad54-6e777fee9363,Clothing,1,307.57075835275236,307.57075835275236,2023-01-17,90ca82d1-e4d4-4c9d-8cd7-7735bd811221,Debit Card,Completed,2023-01
bcda2e2a-cc8e-40ee-bf6b-c42e91d4e5ce,b7527d56-717b-48ee-a9fc-7ddb38e64af6,Sports & Outdoors,1,322.35510609394964,322.35510609394964,2023-07-30,a55fe5bb-e18d-48bf-9413-d6a94a8412a9,Gift Card,Completed,2023-07
5a5712c4-07de-409c-8969-c5c210ec92da,e6e46d81-c987-4a07-a8fa-2dc076b8a310,Electronics,2,186.54186845986337,373.08373691972673,2023-02-11,665de2ab-964c-4e53-8ad3-99eaeda492f8,PayPal,Completed,2023-02
3936155f-95f1-4a2b-8143-76e874a9653b,4f76c169-8c72-40ae-93fa-f60548ededa4,Clothing,2,275.9856206290969,551.9712412581938,2023-09-18,f090e37b-e028-448f-a54a-f595fbac5dea,Credit Card,Completed,2023-09
c7dda57e-6c16-415d-b27f-0f5213c1b2e7,a1eacab3-c169-4abe-9130-45e1911e896d,Electronics,2,355.8514032636481,711.7028065272962,2023-04-25,81520bf5-53c0-445c-8454-3db25944ad83,Gift Card,Completed,2023-04
622666af-4bfc-4b57-9c2b-315d10b6f463,59a21230-50c0-43e7-a3ff-42aabebbe64f,Clothing,3,427.21269124713336,1281.6380737414,2023-08-28,d45d136f-aecc-480b-bdc0-24b0eb761573,Debit Card,Completed,2023-08
e153481c-0f50-4ada-ba84-655bc0804c1e,c54c8efa-9421-4c2f-b5ea-de4e5bdc987d,Home & Kitchen,4,221.9065569849768,887.6262279399072,2023-03-03,78fbf908-5a2f-4ab0-b85c-619aaf1c6e9b,Debit Card,Completed,2023-03
7138f6fc-034c-4f5c-a1fb-2658bae07915,6ad4dfa1-bf4c-4f15-921f-a189574cc30d,Books,1,74.97744330848784,74.97744330848784,2023-08-05,a81ac5cc-d610-4c8e-b156-a3c2885cf74f,Gift Card,Completed,2023-08
e4ba0dbe-7168-426f-8f91-ae62f8903ab8,ea39794d-a8a7-432d-b4cc-66b2545539c5,Clothing,4,10.69164504090635,42.7665801636254,2023-10-02,ba1160fa-b15e-4df9-8153-5f3e6aed95d8,Gift Card,Completed,2023-10
2cae44fd-be0b-4373-9a9a-045ea3d0a654,70b6c7de-9c65-42ac-ad56-050f3399122e,Home & Kitchen,5,140.08374354646122,700.418717732306,2023-03-20,81ffa6b0-4fb5-44ad-9fb9-0c63021be522,Gift Card,Completed,2023-03
f8bddda0-3ff3-418a-9c63-da0fa48bbbc1,b479f26d-ef13-4ebb-9af4-b0e047e969da,Home & Kitchen,1,204.27011066743367,204.27011066743367,2023-10-28,7a54a88f-102d-4e1d-af1e-b2a1a15eb769,Debit Card,Completed,2023-10
76a5fa45-036e-499a-a866-1c6fdb1debf0,2b37636a-ebc3-4c96-96ea-ea40965ffb3f,Home & Kitchen,2,355.016870961928,710.033741923856,2023-01-09,398248bc-a7cf-40e8-86b2-d5c6f57be6bc,Debit Card,Completed,2023-01
26c53292-e00d-4819-9216-278ab70eb560,8dd72523-3fd4-4a3d-8064-e1e81aa01c6c,Electronics,2,349.8393051566274,699.6786103132548,2023-06-17,8e6358cf-66a7-4abb-b7cf-37ff3ad79884,Debit Card,Completed,2023-06
ed56ea73-3d6b-44df-b8fd-4fc2828aefda,c9177558-7c24-42ea-9edc-28b16555592e,Sports & Outdoors,3,237.34773452780064,712.0432035834019,2023-09-03,ffc612bb-b253-43d3-9382-09bcff63b4b3,Debit Card,Completed,2023-09
f0124106-04e7-4271-ad5c-761491ca4cdf,94b7f8c4-ac7f-4fa2-9e03-3be9229dd378,Books,5,151.0701436994989,755.3507184974945,2023-03-22,52b013dd-8540-4253-8afe-96f13abf7d91,Gift Card,Completed,2023-03
a29a0fc1-0636-4745-96c4-a8302d207952,4a252336-8b96-4423-be20-70c220c4d652,Sports & Outdoors,4,63.76072730060923,255.04290920243693,2023-05-03,3b558d71-2020-4942-a708-61e9dd7d87da,Credit Card,Completed,2023-05
b85ea1e3-4573-4ddc-87c3-0c6ea261c455,e9d5eb17-5c9c-4520-8b49-dd679646e85a,Beauty & Health,5,313.6964623132799,1568.4823115663994,2023-07-04,6d51fc4c-505c-46cb-bed8-c70e0a4e871a,Credit Card,Completed,2023-07
5b39aac0-2dff-4026-b5f5-36157a2f9c15,5f279912-9778-4312-92cc-daa0b98b4f2b,Home & Kitchen,5,258.9735871310811,1294.8679356554055,2023-12-13,842df3f8-6043-4a2f-b443-d6d97962e539,Credit Card,Completed,2023-12
8365ca9c-fc86-4329-bb6a-c7e301a58f28,75ec7cfe-c298-4c6e-b44f-ce07ed50c098,Beauty & Health,4,64.6993128161531,258.7972512646124,2023-12-26,d9240081-e8ea-41ef-9b55-5292683383bd,Gift Card,Completed,2023-12
5a1eb2b5-2b01-46ee-af10-0ed9979c7bdb,ea911433-ce80-44ee-a22e-01ee82a6923f,Home & Kitchen,5,488.6146070666261,2443.0730353331305,2023-03-02,6e5188a8-6bec-4796-b536-f24d959d4576,Debit Card,Completed,2023-03
4d405b79-0e2e-4723-af4f-d45dfd429228,ab749240-a16b-4743-a215-b88d282c33c8,Electronics,1,371.2928740452909,371.2928740452909,2023-04-17,a4357486-597d-4cfd-8640-87cdb194e2e9,Debit Card,Completed,2023-04
921fafe7-640c-42aa-9609-21269106a202,efe2aeb9-74c2-41af-9da8-e8f6215a71e3,Clothing,1,480.0375878592308,480.0375878592308,2023-04-07,9b694877-5e5c-40d8-9478-2fab36280c22,Debit Card,Completed,2023-04
db9780dd-e1cd-4af8-9e92-c9f119001291,21834366-e334-4db6-bcac-3da7c5db7b4b,Sports & Outdoors,5,261.6391579093166,1308.195789546583,2023-06-16,faa01cc8-47d4-4f04-8bd9-17a713a5d23d,Credit Card,Completed,2023-06
beec1acc-6ffc-49f5-b99a-e7b9034eb6a4,1d309cc7-3d8a-482a-9bd8-921b431ff44d,Beauty & Health,3,220.2305363638391,660.6916090915173,2023-01-30,50cd0b32-9bc3-4c57-8bc1-aa8899f56390,PayPal,Completed,2023-01
c9584799-88c3-4b8f-8cf9-715c9fda0b84,13fabd52-f9fe-4d89-83d1-42f3c6a1400c,Sports & Outdoors,2,278.9910907325493,557.9821814650986,2023-11-15,e442ce7d-ffe6-45c2-9d72-43181db7e464,Debit Card,Completed,2023-11
31477b34-ef5e-4664-a677-55d930a0e0d9,ed373624-cd8a-426c-8c2b-5cdbaae27233,Home & Kitchen,2,476.60981158475505,953.21962316951,2023-01-18,80900ac1-440d-4ca7-9479-1dcbd9c5226f,Debit Card,Completed,2023-01
a735f34d-948d-4b23-8724-6cceb7fff565,cf2688a1-a593-4798-ba6d-586093369a9f,Beauty & Health,4,84.03754514337827,336.15018057351307,2023-10-15,8644a1bc-598d-4b44-9f16-6d5e2858a461,Debit Card,Completed,2023-10
60b61ee9-e825-4215-9307-2d4f283f5b4c,349a5f2c-4e7d-44f2-9423-530b16064855,Books,1,334.1535471884798,334.1535471884798,2023-02-16,7f2d0c87-45e9-447d-b3df-21fbf5514cbc,Credit Card,Completed,2023-02
eb9344a6-1b70-45d0-82d3-00a8949e0972,b7a133ef-45db-4264-87b1-3d3ec6d5bd22,Electronics,2,477.86070997558807,955.721419951176,2023-08-14,5af9ddea-984c-4806-b69e-dbbfb374b86b,Debit Card,Completed,2023-08
cda43f63-77c3-4fc9-b86e-5b239de7a06a,12e66cf5-49a3-4495-a5a7-b3085a094461,Books,2,390.19029975856427,780.3805995171285,2023-07-04,821908b3-b3f1-4367-aabd-3333508e7aad,Debit Card,Completed,2023-07
bc99df08-65e8-4b42-9222-ab15f22f07d7,027c1c96-2312-4ec5-a3d1-451531db722c,Sports & Outdoors,2,169.53686803408658,339.07373606817316,2023-04-28,783f07b3-fd03-4d64-9876-7fe90bcf76b5,Debit Card,Completed,2023-04
f53ab886-c481-48cb-907b-f01f5d9b8228,f218b606-a77c-4c0b-9519-66ca10a45866,Sports & Outdoors,2,419.31466445179166,838.6293289035833,2023-01-20,065a5027-bc5c-4ebf-bf24-63c107a519a4,Debit Card,Completed,2023-01
411c2c3e-21bc-4120-8917-7afd27d41a2f,aea19a56-e50f-4a1b-b583-9f79eb81b786,Electronics,5,215.5818548760267,1077.9092743801336,2023-06-24,d3751f71-77b9-44ea-9f4f-2879e80e4911,PayPal,Completed,2023-06
6ac184af-3cf0-4a6d-aa81-4a5d7c4ce228,1046fff1-808e-46cc-bd70-fa2d03816ef7,Clothing,4,366.98172766303946,1467.926910652158,2023-08-29,7716e335-8a0f-41dc-a2a4-9633107690f1,Gift Card,Completed,2023-08
f7e574fd-23f1-4eb8-a9f8-4edab4ab2515,437e64df-b7bd-42c6-b97e-b6c8ec154f4e,Sports & Outdoors,3,152.27277443442665,456.8183233032799,2023-02-23,f1ee7842-c8f3-4574-a6c8-b5e3d33c97ba,Debit Card,Completed,2023-02
fbac71ab-6edf-4ceb-8c9e-304ddc879424,7d8b56f1-4471-4fea-97a7-f4c48c2c0e7a,Sports & Outdoors,1,291.0437028572444,291.0437028572444,2023-07-28,eb66675c-8892-4018-8f79-f3673cc4f4df,Debit Card,Completed,2023-07
3f736ec3-96b3-4cb4-b03b-ccac0d655368,07dab9a6-503f-4709-aece-f54047c21a7e,Electronics,2,460.0720011093397,920.1440022186794,2023-07-24,e4a72e35-42e5-476a-bf13-48d3df7b7b42,PayPal,Completed,2023-07
979b52fd-bf41-4053-9811-18bfc3a57725,01234f09-b6fa-4250-beef-e0ac42861826,Electronics,1,399.2844363797293,399.2844363797293,2023-01-06,36e31d2f-2db2-4e7b-bd7a-28070c6d47ff,Debit Card,Completed,2023-01
646bce60-cc86-4608-a951-e80fe0b3989f,26023b02-a789-4fef-99ff-f02178305e2e,Sports & Outdoors,2,345.75795871161284,691.5159174232257,2023-02-05,2dca4fa6-c69a-4eb5-b631-c6051d4d9b6b,Gift Card,Completed,2023-02
1c5720de-2ddc-4d27-a9f5-2564069d475a,8869fb03-a5e5-4be5-86b7-6ead6deb8806,Home & Kitchen,3,94.52388812286908,283.57166436860723,2023-05-27,e94b8b7b-0c78-4129-a487-44928c476811,PayPal,Completed,2023-05
f6fa924f-5730-4d29-a46e-8b3754aa29e9,f4787640-7a92-4928-b185-0be19487eea5,Beauty & Health,4,363.2830346158051,1453.1321384632204,2023-05-11,cd37b82b-b9c5-4c08-86be-5b703b4c5652,PayPal,Completed,2023-05
f26f5617-858b-4113-8246-54dfbe3a138b,5c9ac747-09b7-4912-8bbc-c87b16d16806,Beauty & Health,3,144.24193211178243,432.7257963353473,2023-01-29,d7728292-e09e-4421-8685-9e6ad2137c75,Debit Card,Completed,2023-01
e84a45b2-62ed-4706-9d6c-5f2b7ccc6c0c,0fa074a5-2707-48ab-b64e-95eee8d0aee5,Books,2,224.86252487814485,449.7250497562897,2023-07-04,aa66ab92-b080-4963-8c80-3e8795278dca,PayPal,Completed,2023-07
